"HEADINGTON (GREAT HEADLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1055/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,0.61,,
July,,,,,,,,,,2.71,,
August,,,,,,,,,,0.03,,
September,,,,,,,,,,0.91,,
October,,,,,,,,,,2.65,,
November,,,,,,,,,,7.13,,
December,,,,,,,,,,1.19,,
Total,,,,,,,,,,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1014.23,,
