"WORKSOP (SUNNYSIDE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2634/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.23,1.45,,
February,,,,,,,,,1.00,2.24,,
March,,,,,,,,,1.93,1.78,,
April,,,,,,,,,1.40,1.80,,
May,,,,,,,,,1.35,0.73,,
June,,,,,,,,,2.35,1.37,,
July,,,,,,,,,3.72,4.01,,
August,,,,,,,,,2.78,0.50,,
September,,,,,,,,,1.16,0.84,,
October,,,,,,,,,3.40,3.97,,
November,,,,,,,,,2.96,4.23,,
December,,,,,,,,,1.81,1.80,,
Total,,,,,,,,,29.09,24.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.09,24.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
