"GLENDEVON (GLENQUEY RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5528,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.66,6.22,6.37,9.62,1.52,3.95,5.31,10.21,5.96,2.25,,
February,5.32,0.16,5.43,0.57,5.38,3.28,4.62,2.76,7.36,2.12,,
March,1.53,3.60,3.00,5.30,2.35,3.20,3.00,3.90,4.19,5.10,,
April,3.41,5.89,2.64,6.16,4.93,2.07,2.81,0.62,2.74,4.36,,
May,5.68,4.89,2.08,3.69,0.60,1.17,2.94,6.44,2.09,1.42,,
June,6.82,1.95,2.09,2.95,6.59,2.41,4.31,7.82,3.29,1.34,,
July,8.18,6.12,5.66,4.13,1.60,6.21,5.59,6.42,7.72,5.85,,
August,2.83,1.18,3.98,5.69,6.03,4.78,5.27,3.03,2.55,1.85,,
September,2.75,5.53,1.75,6.25,8.47,4.27,4.06,8.71,2.93,3.59,,
October,6.22,8.31,4.53,8.19,10.43,6.10,4.20,10.62,3.94,5.85,,
November,9.12,5.06,2.53,1.98,6.43,4.58,1.27,9.28,10.72,7.34,,
December,4.92,11.54,2.32,6.93,2.98,6.09,3.25,3.69,2.78,5.13,,
Total,59.44,60.45,42.38,61.46,57.31,48.11,46.63,73.50,56.27,46.20,,
Calc annual,59.44,60.45,42.38,61.46,57.31,48.11,46.63,73.50,56.27,46.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
