"BANWELL (EVERSLEIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2032,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.17,3.47,2.16,2.03,0.21,,,,,,,
February,2.16,0.12,3.72,0.45,2.13,,,,,,,
March,0.99,2.34,3.25,2.15,0.94,,,,,,,
April,2.43,2.78,1.38,2.40,4.61,,,,,,,
May,3.22,4.50,1.95,0.89,1.45,,,,,,,
June,4.81,0.70,1.03,1.32,3.05,,,,,,,
July,4.37,3.10,1.79,0.82,0.26,,,,,,,
August,4.01,0.96,1.58,4.41,1.78,,,,,,,
September,2.83,5.20,2.20,3.25,6.29,,,,,,,
October,1.06,7.13,3.05,3.05,,,,,,,,
November,4.00,1.91,0.72,1.60,,,,,,,,
December,1.02,1.99,1.48,5.81,,,,,,,,
Total,33.07,34.20,24.31,28.18,,,,,,,,
Calc annual,33.07,34.20,24.31,28.18,20.72,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
