"DEWSBURY (CROW NEST PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3243,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.85,1.77,1.60,1.71,1.70,3.08,3.42,2.46,4.69,2.22,,
February,3.03,0.25,4.78,0.22,2.73,2.82,4.44,0.80,1.49,2.76,,
March,0.33,1.35,1.65,2.10,0.87,1.76,2.68,0.39,1.76,2.19,,
April,3.86,2.33,1.93,2.65,3.56,1.29,2.55,0.11,1.34,2.66,,
May,2.63,4.69,3.12,0.88,0.50,1.04,2.41,3.14,1.72,0.63,,
June,5.13,0.19,1.60,1.70,2.02,4.08,0.92,1.96,1.91,0.46,,
July,3.15,3.30,3.69,1.43,0.79,2.19,2.70,3.51,7.59,3.13,,
August,4.20,1.16,0.49,0.96,3.32,1.31,0.74,2.84,0.93,0.45,,
September,4.14,1.52,1.52,1.66,4.65,2.66,1.08,2.37,0.34,1.97,,
October,0.90,3.59,3.36,1.89,5.31,2.49,2.45,4.32,2.44,2.97,,
November,3.71,1.19,1.91,2.02,4.49,3.53,1.76,3.72,3.84,4.16,,
December,1.03,0.76,0.50,3.72,2.34,1.40,2.03,3.09,1.70,1.85,,
Total,33.96,22.10,26.15,20.94,32.28,27.65,27.18,28.71,29.75,25.45,,
Calc annual,33.96,22.10,26.15,20.94,32.28,27.65,27.18,28.71,29.75,25.45,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
