"KIBWORTH BEAUCHAMP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2494,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.64,1.32,1.26,1.96,1.30,3.49,3.68,2.88,6.11,2.55,,
February,2.88,0.47,1.91,0.64,2.29,2.31,3.15,0.86,1.06,3.18,,
March,0.14,1.62,2.87,1.59,0.55,1.59,2.86,0.30,2.27,2.57,,
April,3.65,2.83,0.68,2.47,3.14,2.31,3.38,0.12,1.99,2.72,,
May,2.31,4.52,1.26,0.72,0.63,1.12,3.22,1.70,1.02,1.29,,
June,1.77,0.49,1.77,0.81,3.15,5.87,1.03,2.10,1.79,1.14,,
July,2.81,3.14,1.19,1.47,0.59,5.36,3.16,2.85,4.36,2.82,,
August,3.34,1.93,0.77,1.73,2.37,1.16,0.63,3.40,5.72,0.36,,
September,2.52,3.69,1.72,1.88,4.42,3.08,1.52,1.75,0.97,1.00,,
October,0.57,3.03,2.47,1.61,3.23,1.69,2.55,2.01,4.19,3.68,,
November,2.45,1.81,1.73,1.79,4.54,2.44,1.55,2.29,3.57,6.07,,
December,0.82,0.74,0.40,4.25,3.49,2.30,2.11,3.51,1.47,2.13,,
Total,24.90,25.59,18.03,20.92,29.70,32.72,28.84,23.77,34.52,29.51,,
Calc annual,24.90,25.59,18.03,20.92,29.70,32.72,28.84,23.77,34.52,29.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
