"PWLLHELI (BODFEAN HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4383,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.66,5.01,5.34,4.70,1.76,6.31,4.11,4.75,7.71,4.87,,
February,4.08,0.16,3.51,0.47,5.16,3.21,6.58,1.75,3.45,3.71,,
March,1.42,2.57,2.25,3.28,0.89,4.32,1.90,1.81,3.72,2.87,,
April,3.07,3.15,2.00,1.79,3.25,1.37,3.39,0.16,1.65,2.68,,
May,4.26,4.05,1.87,3.97,1.08,1.74,1.20,2.76,0.73,1.91,,
June,4.81,1.87,2.14,1.99,4.31,4.90,2.43,4.88,2.27,0.82,,
July,3.32,5.32,2.52,0.69,0.75,6.86,2.61,4.27,9.09,2.38,,
August,4.36,1.57,3.18,5.85,1.35,2.79,1.68,1.39,3.80,0.32,,
September,3.80,3.74,1.57,5.96,7.27,4.34,3.56,2.56,1.04,3.52,,
October,2.20,7.33,6.16,6.88,6.57,2.70,6.55,6.44,3.50,6.01,,
November,10.47,3.22,2.95,2.59,5.54,5.87,3.31,6.75,6.55,7.71,,
December,3.10,4.35,4.08,10.64,3.50,6.24,4.06,4.97,3.21,4.23,,
Total,49.55,42.34,37.57,48.81,41.43,50.65,41.38,42.49,46.72,41.03,,
Calc annual,49.55,42.34,37.57,48.81,41.43,50.65,41.38,42.49,46.72,41.03,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
