"LANCING COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,481,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.53,3.08,2.23,2.63,0.92,4.24,5.45,4.20,5.91,,,
February,1.80,0.16,1.97,0.02,3.98,2.34,5.10,0.59,1.42,,,
March,0.47,1.26,2.14,2.59,0.45,1.64,3.43,0.57,1.45,,,
April,2.81,2.13,0.98,3.10,3.86,2.19,2.90,0.35,3.20,,,
May,3.42,3.37,2.04,0.48,1.43,0.70,2.25,2.48,1.72,,,
June,1.48,1.53,2.28,1.49,2.66,2.63,0.72,0.56,1.29,,,
July,3.47,3.99,1.41,1.24,0.64,3.84,1.79,2.01,3.24,,,
August,3.18,0.61,1.36,2.24,4.38,0.69,1.29,1.51,2.72,,,
September,2.06,3.27,3.31,1.87,5.70,2.44,1.98,2.86,1.28,,,
October,0.32,6.82,1.51,2.25,4.65,1.41,2.59,3.90,6.24,,,
November,4.11,1.53,1.26,4.00,7.52,5.80,1.78,3.88,7.72,,,
December,1.13,0.96,0.96,8.60,5.03,2.37,3.78,3.85,2.35,,,
Total,26.78,28.71,21.45,30.51,41.22,30.29,33.06,26.76,38.54,,,
Calc annual,26.78,28.71,21.45,30.51,41.22,30.29,33.06,26.76,38.54,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,,
