"KELVEDON (WHITE BARN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1301,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.80,0.90,1.28,,,,,,,,,
February,2.25,0.40,1.16,,,,,,,,,
March,0.33,0.94,1.56,,,,,,,,,
April,3.38,2.29,,,,,,,,,,
May,2.37,4.08,,,,,,,,,,
June,1.58,0.59,,,,,,,,,,
July,3.25,2.01,,,,,,,,,,
August,3.88,0.77,,,,,,,,,,
September,1.19,1.60,,,,,,,,,,
October,0.67,5.05,,,,,,,,,,
November,1.85,1.04,,,,,,,,,,
December,0.60,0.26,,,,,,,,,,
Total,23.15,19.93,,,,,,,,,,
Calc annual,23.15,19.93,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
