"WREXHAM W.W. (CAE LLWYD RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4291,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.49,3.36,2.67,2.90,2.81,5.16,5.11,5.41,7.09,3.06,,
February,4.33,0.10,3.43,0.33,3.85,3.12,7.36,1.55,3.16,3.50,,
March,0.91,2.24,2.52,3.15,1.17,3.80,2.57,0.89,3.54,2.88,,
April,4.42,5.60,0.99,3.68,3.86,2.73,4.75,0.47,2.86,4.23,,
May,4.14,3.94,1.87,2.10,1.90,1.91,2.55,3.01,1.84,2.32,,
June,4.60,1.11,2.37,1.56,4.22,5.01,1.70,3.60,2.33,1.24,,
July,2.26,6.57,1.26,2.04,0.89,4.60,2.24,4.17,6.64,4.14,,
August,7.23,2.54,1.17,3.94,1.45,0.92,1.91,4.18,1.87,0.86,,
September,5.14,2.93,0.88,1.42,5.52,4.56,1.70,1.40,1.12,2.64,,
October,1.75,6.68,4.23,4.01,6.98,2.24,3.77,4.93,4.10,4.84,,
November,7.12,2.65,1.81,1.90,6.96,5.20,2.49,5.16,6.53,7.86,,
December,1.79,1.56,1.06,6.72,5.21,5.50,3.32,4.87,2.53,2.84,,
Total,47.18,39.28,24.26,33.75,44.82,44.75,39.47,39.64,43.61,40.41,,
Calc annual,47.18,39.28,24.26,33.75,44.82,44.75,39.47,39.64,43.61,40.41,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
