"PWLLHELI (WEST END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4382/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.82,4.60,4.06,3.78,1.70,6.23,3.96,5.58,7.09,4.85,,
February,3.24,0.09,2.61,0.44,4.42,2.69,6.79,1.79,3.59,4.08,,
March,1.53,2.09,2.35,3.25,0.83,4.07,2.02,1.77,3.07,-999.00,,
April,2.75,3.07,1.43,2.02,3.07,1.37,3.59,0.19,1.98,2.85,,
May,3.86,3.68,1.71,3.78,0.96,1.98,3.10,2.38,0.66,1.71,,
June,4.42,1.46,2.98,2.28,4.80,4.81,2.03,4.43,1.63,0.78,,
July,2.56,4.90,2.18,0.80,0.61,5.29,3.01,4.01,8.18,2.58,,
August,3.29,1.67,2.30,4.20,1.70,2.14,1.70,2.57,3.93,0.40,,
September,3.58,3.45,1.75,4.96,6.93,3.43,2.72,1.98,1.00,3.33,,
October,1.87,6.27,6.19,6.72,6.97,2.78,5.42,6.73,2.89,6.67,,
November,8.32,3.11,2.22,2.63,6.09,5.45,2.52,6.58,7.04,7.95,,
December,2.31,3.31,3.64,8.76,3.36,5.20,3.56,4.92,4.04,4.50,,
Total,41.55,37.70,33.42,43.62,41.44,45.44,40.42,42.93,45.10,42.75,,
Calc annual,41.55,37.70,33.42,43.62,41.44,45.44,40.42,42.93,45.10,39.70,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,3.05,,
