"BEACHY HEAD. 2ND GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,526/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.22,2.65,2.65,3.29,0.99,4.82,5.48,4.88,5.24,2.41,,
February,2.31,0.46,2.12,0.08,4.43,2.26,5.42,0.78,1.73,2.11,,
March,0.55,1.59,1.91,3.03,0.53,1.28,3.77,0.93,1.43,2.89,,
April,3.41,2.82,1.21,2.21,3.46,1.78,3.09,0.25,2.03,1.43,,
May,2.04,2.80,1.44,0.63,1.05,0.26,2.95,2.67,0.91,1.71,,
June,1.94,1.53,2.82,1.80,2.26,3.44,1.51,0.96,1.58,0.54,,
July,2.80,4.17,1.59,1.09,0.26,3.36,1.78,1.80,2.10,3.25,,
August,3.71,0.98,1.06,3.98,4.52,0.78,1.78,1.33,1.83,0.19,,
September,1.96,3.25,4.52,1.41,6.29,2.27,2.33,2.60,1.09,2.60,,
October,0.69,8.42,3.57,2.91,5.25,1.35,3.14,4.99,6.86,4.07,,
November,4.90,1.24,1.19,3.89,6.51,5.53,1.55,5.29,7.33,8.26,,
December,1.22,0.30,1.17,8.76,3.85,2.47,4.50,3.35,1.78,3.61,,
Total,28.75,30.21,25.25,33.08,39.40,29.60,37.30,29.83,33.91,33.07,,
Calc annual,28.75,30.21,25.25,33.08,39.40,29.60,37.30,29.83,33.91,33.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
