"NEWPORT (TAYFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5499,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.15,2.09,2.12,1.70,1.22,4.48,3.50,3.68,4.00,2.67,,
February,1.41,0.21,2.48,0.15,1.79,4.00,3.45,0.61,2.32,1.55,,
March,1.30,2.67,1.86,2.73,1.45,2.51,3.67,0.52,2.43,3.45,,
April,2.13,2.43,1.15,5.09,3.14,0.80,1.99,0.06,1.30,1.38,,
May,3.53,3.10,1.68,2.05,0.77,1.60,2.55,4.09,1.80,1.34,,
June,4.86,1.18,1.41,1.00,4.16,1.46,2.07,2.80,1.85,0.46,,
July,4.65,3.27,3.09,3.89,1.48,5.06,5.16,3.39,4.27,6.55,,
August,3.41,0.59,0.88,3.47,2.13,1.67,3.58,1.54,1.93,1.05,,
September,1.34,1.80,1.30,2.62,3.53,3.37,1.07,3.20,1.69,2.23,,
October,1.26,6.61,3.78,2.92,3.32,1.46,3.59,3.93,3.64,4.62,,
November,5.38,1.55,2.48,0.86,4.44,1.85,0.61,3.48,4.76,5.33,,
December,0.85,3.25,1.45,3.78,2.15,2.24,3.77,3.15,1.33,1.39,,
Total,34.27,28.75,23.68,30.26,29.58,30.50,35.01,30.45,31.32,32.02,,
Calc annual,34.27,28.75,23.68,30.26,29.58,30.50,35.01,30.45,31.32,32.02,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
