"HORSEHEATH (ROSE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1191/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.09,3.64,2.75,4.94,2.01,,
February,,,,,,2.91,2.63,0.71,0.90,1.51,,
March,,,,,,0.70,3.38,0.52,2.09,2.90,,
April,,,,,,1.70,3.14,0.29,2.85,1.71,,
May,,,,,,1.47,2.16,1.76,0.95,1.21,,
June,,,,,,2.83,1.49,0.64,1.55,0.41,,
July,,,,,,4.88,1.97,1.55,1.80,4.61,,
August,,,,,,0.82,0.93,1.57,2.89,0.23,,
September,,,,,,2.95,1.95,3.38,2.18,0.64,,
October,,,,,,1.83,1.83,2.52,5.42,2.01,,
November,,,,,,3.11,1.46,2.50,3.65,5.94,,
December,,,,,,1.89,3.36,2.78,0.90,1.76,,
Total,,,,,,28.18,27.94,20.97,30.12,24.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.18,27.94,20.97,30.12,24.94,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
