"RYDAL (THE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3706,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.33,14.98,10.42,13.31,4.19,11.44,11.24,10.27,13.68,4.17,,
February,7.44,0.22,9.02,0.65,15.21,4.45,11.56,5.33,11.66,3.90,,
March,1.27,6.18,6.65,6.40,2.47,4.39,4.02,6.27,7.44,9.18,,
April,3.70,7.66,3.15,5.66,5.76,1.98,4.30,0.90,3.37,2.95,,
May,5.62,5.64,3.50,5.82,0.71,1.48,2.79,7.29,1.33,1.29,,
June,8.64,3.03,2.74,3.56,7.86,7.13,3.45,10.92,6.77,1.52,,
July,7.30,8.60,6.59,2.07,3.09,7.70,4.94,11.16,11.03,8.53,,
August,4.30,1.88,5.47,7.97,5.13,5.03,3.22,5.43,2.79,2.74,,
September,3.93,10.53,1.61,12.12,14.54,9.88,7.65,5.20,3.81,6.73,,
October,7.82,13.03,6.60,13.06,13.62,8.88,4.28,22.43,4.80,10.36,,
November,18.77,7.62,3.15,2.41,8.29,8.51,2.62,15.66,16.21,10.52,,
December,9.77,15.35,1.83,14.29,5.10,14.06,7.72,8.03,4.55,10.26,,
Total,86.89,94.72,60.73,87.32,85.97,84.93,67.79,108.89,87.44,72.15,,
Calc annual,86.89,94.72,60.73,87.32,85.97,84.93,67.79,108.89,87.44,72.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
