"LOWDHAM (CHILWELL NURSERIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2613,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.21,0.92,1.75,1.35,1.54,3.48,3.16,2.17,4.41,2.42,,
February,2.67,0.37,1.81,0.35,2.33,1.82,3.01,0.72,0.66,2.51,,
March,0.10,1.12,2.00,1.95,0.65,1.00,1.69,0.17,1.60,1.57,,
April,2.75,2.37,1.01,2.02,2.54,1.57,2.09,0.03,1.59,1.78,,
May,3.85,4.91,1.82,0.79,0.52,0.30,2.96,2.53,1.10,1.36,,
June,2.54,0.39,2.35,0.43,2.10,2.72,0.57,1.07,2.00,1.02,,
July,2.55,5.72,2.51,2.18,0.33,5.94,2.19,2.19,3.56,2.11,,
August,3.65,2.06,0.60,1.50,2.38,0.67,0.44,2.01,2.98,0.20,,
September,2.26,,1.53,1.64,4.09,3.20,0.81,2.12,0.62,0.39,,
October,0.53,,3.11,1.25,3.02,1.45,2.83,2.19,2.97,3.76,,
November,2.11,,1.41,2.36,4.12,2.33,1.09,2.05,3.46,4.85,,
December,0.83,,0.27,3.82,2.82,1.54,2.45,3.31,1.49,1.21,,
Total,25.05,17.86,20.17,19.64,26.44,26.02,23.29,20.56,26.44,23.18,,
Calc annual,25.05,17.86,20.17,19.64,26.44,26.02,23.29,20.56,26.44,23.18,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
