"KNOWLE GREEN (PRESTON W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2979,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.15,4.91,,,,,,,,,,
February,5.12,0.09,,,,,,,,,,
March,0.48,2.84,,,,,,,,,,
April,3.13,3.32,,,,,,,,,,
May,2.44,4.65,,,,,,,,,,
June,6.92,1.31,,,,,,,,,,
July,5.08,6.30,,,,,,,,,,
August,4.60,1.96,,,,,,,,,,
September,3.06,8.36,,,,,,,,,,
October,3.27,7.64,,,,,,,,,,
November,6.80,3.20,,,,,,,,,,
December,3.17,2.23,,,,,,,,,,
Total,50.22,46.81,,,,,,,,,,
Calc annual,50.22,46.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
