"TAN-Y-BWLCH (DOL-Y-MOCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4334,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.87,9.90,6.70,6.18,4.76,7.05,7.16,10.10,8.45,,,
February,8.56,4.80,6.04,0.74,10.84,3.14,9.15,3.89,4.71,,,
March,1.43,0.07,3.75,4.21,2.66,4.36,2.59,4.54,4.10,,,
April,5.51,4.77,1.33,3.56,5.35,2.52,4.84,1.14,3.48,,,
May,3.19,6.09,2.26,6.99,2.76,1.81,0.82,3.06,0.83,,,
June,8.46,2.40,4.33,3.27,8.64,7.50,3.76,7.41,4.08,,,
July,5.24,9.31,3.82,2.29,2.11,8.62,2.57,7.01,10.25,,,
August,5.73,2.53,4.05,8.59,3.71,3.62,1.55,3.78,4.00,,,
September,4.58,7.11,1.15,5.64,10.28,6.95,3.40,3.82,2.23,,,
October,5.99,13.15,9.17,14.19,11.67,5.38,3.79,9.91,5.19,,,
November,11.27,6.16,2.45,3.11,7.89,11.00,2.76,6.89,11.35,,,
December,6.65,4.37,2.03,10.16,3.93,8.30,5.71,7.74,6.04,,,
Total,75.48,70.66,47.08,68.93,74.60,70.25,48.10,69.29,64.71,,,
Calc annual,75.48,70.66,47.08,68.93,74.60,70.25,48.10,69.29,64.71,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
