"SKIBBEREEN (HOLLYBROOK FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6006,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.12,7.61,5.20,5.85,0.78,8.65,,,,,,
February,4.35,0.79,3.35,0.29,4.66,5.68,,,,,,
March,7.89,3.36,4.57,6.47,2.23,3.45,,,,,,
April,1.66,2.93,3.52,3.43,5.17,2.91,,,,,,
May,4.64,6.22,4.38,3.75,1.19,1.70,,,,,,
June,3.89,1.99,0.96,2.50,6.53,2.01,,,,,,
July,2.73,3.31,3.29,3.10,1.35,3.60,,,,,,
August,2.92,2.13,1.32,2.45,3.95,1.20,,,,,,
September,1.28,3.43,1.47,7.64,8.27,2.69,,,,,,
October,2.00,5.18,2.42,4.72,4.45,3.62,,,,,,
November,10.54,2.65,3.51,3.36,7.04,5.03,,,,,,
December,3.39,7.48,2.20,9.69,4.62,5.11,,,,,,
Total,48.41,47.08,36.19,53.25,50.24,45.65,,,,,,
Calc annual,48.41,47.08,36.19,53.25,50.24,45.65,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
