"BICKLEY (FARRANTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,396,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.62,2.31,1.58,1.87,1.23,3.94,5.08,2.51,4.40,2.34,,
February,1.63,0.53,1.81,0.19,3.14,1.52,5.15,0.78,1.46,1.70,,
March,0.26,1.54,2.63,2.36,0.77,1.19,3.70,0.69,1.65,3.68,,
April,4.08,2.01,0.62,2.39,2.65,1.97,2.34,0.24,2.58,2.35,,
May,3.46,3.72,1.98,0.66,1.89,0.43,2.97,1.08,2.24,1.44,,
June,1.85,1.04,1.48,1.11,3.47,2.30,2.22,0.55,1.05,0.30,,
July,2.96,3.01,3.02,,0.56,2.87,0.69,1.28,3.06,3.17,,
August,4.37,1.14,0.67,,2.39,0.66,2.24,1.84,3.48,0.12,,
September,1.69,1.76,2.60,,3.21,2.69,1.57,2.31,1.46,1.51,,
October,0.72,5.63,1.60,,3.36,2.35,2.76,2.60,7.76,3.01,,
November,2.94,0.92,0.97,,4.60,4.38,1.88,2.32,4.93,7.60,,
December,0.60,0.56,0.51,,3.03,2.56,4.12,3.24,1.33,1.32,,
Total,26.18,24.17,19.47,,30.30,26.86,34.72,19.44,35.40,28.54,,
Calc annual,26.18,24.17,19.47,8.58,30.30,26.86,34.72,19.44,35.40,28.54,,
Difference,-0.00,0.00,-0.00,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
