"TALYBONT (FILTER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4183/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.49,,
February,,,,,,,,,,3.91,,
March,,,,,,,,,,5.53,,
April,,,,,,,,,3.81,3.97,,
May,,,,,,,,,0.77,2.23,,
June,,,,,,,,,3.96,0.83,,
July,,,,,,,,,11.53,4.38,,
August,,,,,,,,,3.53,0.42,,
September,,,,,,,,,0.68,3.72,,
October,,,,,,,,,4.62,8.67,,
November,,,,,,,,,11.92,15.11,,
December,,,,,,,,,3.04,4.07,,
Total,,,,,,,,,,56.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.86,56.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
