"MIDDLEFELL FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3706/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,15.36,2.28,,
February,,,,,,,,,16.93,5.63,,
March,,,,,,,,,9.57,13.93,,
April,,,,,,,,,6.61,5.45,,
May,,,,,,,,,1.38,2.60,,
June,,,,,,,,,7.00,1.59,,
July,,,,,,,,,14.51,8.89,,
August,,,,,,,,,3.72,5.30,,
September,,,,,,,,,4.94,10.84,,
October,,,,,,,,,5.88,11.85,,
November,,,,,,,,,23.91,13.39,,
December,,,,,,,,,6.38,12.60,,
Total,,,,,,,,,116.19,94.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.19,94.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
