"WALTON-ON-THE-HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,129,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,2.99,2.52,2.28,1.27,5.66,5.71,3.33,6.28,2.82,,
February,1.99,0.56,2.90,0.47,3.41,2.29,4.74,0.92,1.87,2.51,,
March,0.44,1.67,3.37,2.50,0.59,1.69,4.12,0.42,1.74,3.66,,
April,4.60,2.71,0.85,2.65,3.48,2.09,3.40,0.28,3.31,3.01,,
May,2.88,4.47,2.93,0.78,2.00,0.70,2.45,2.12,2.14,2.26,,
June,2.08,1.78,1.86,1.18,4.41,3.50,2.15,0.69,1.16,0.39,,
July,3.43,2.98,1.88,2.06,1.06,5.53,1.65,2.58,3.26,2.55,,
August,4.54,0.60,1.04,2.06,3.49,1.63,1.53,2.29,2.58,0.12,,
September,2.53,2.16,2.96,2.01,4.16,3.08,2.32,2.30,2.14,1.71,,
October,0.69,6.06,2.02,2.42,4.03,2.22,2.99,3.25,6.92,3.50,,
November,3.39,1.39,1.28,3.12,6.42,4.64,2.26,4.61,5.23,8.59,,
December,0.85,0.80,0.63,8.24,4.17,3.97,4.75,4.44,2.11,1.78,,
Total,29.50,28.17,24.24,29.77,38.49,37.00,38.07,27.23,38.74,32.90,,
Calc annual,29.50,28.17,24.24,29.77,38.49,37.00,38.07,27.23,38.74,32.90,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
