"TORQUAY (ABBEY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1717,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.13,4.67,2.86,3.48,0.50,7.33,7.27,4.85,6.40,2.63,,
February,1.79,0.01,4.59,0.14,4.25,3.79,6.73,1.19,2.02,4.52,,
March,2.53,2.67,4.05,3.37,1.26,4.60,5.78,0.06,1.26,2.95,,
April,3.52,2.46,1.70,3.42,3.68,2.53,3.29,0.09,2.33,3.99,,
May,2.14,3.69,1.36,1.19,2.67,0.95,2.73,2.18,0.44,1.61,,
June,3.39,3.16,1.38,1.69,4.36,1.35,1.77,0.78,3.78,0.83,,
July,3.72,1.37,2.02,0.70,0.32,5.35,1.23,3.36,6.02,2.25,,
August,3.70,1.76,0.99,2.33,2.35,0.15,1.05,8.80,1.90,0.07,,
September,1.49,5.25,2.83,2.63,3.94,2.85,1.64,1.15,0.79,1.34,,
October,0.46,7.78,2.06,2.02,3.43,0.75,3.15,3.27,5.44,3.97,,
November,6.53,2.22,1.22,2.57,6.31,3.40,2.53,7.12,7.32,7.82,,
December,1.84,2.75,2.11,10.33,5.07,4.66,3.87,3.52,1.86,3.63,,
Total,34.24,37.79,27.17,33.87,38.14,37.71,41.04,36.37,39.56,35.61,,
Calc annual,34.24,37.79,27.17,33.87,38.14,37.71,41.04,36.37,39.56,35.61,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
