"PANGBOURNE (WOODBERRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,810/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.51,2.06,2.23,2.10,0.74,4.29,5.06,2.99,4.54,2.77,,
February,1.94,0.21,3.99,0.15,2.41,2.09,4.32,0.50,1.20,2.20,,
March,0.12,1.67,2.94,2.49,0.59,2.02,3.91,0.21,1.59,2.55,,
April,3.37,3.21,1.25,1.37,3.67,1.75,2.41,0.11,2.67,2.35,,
May,3.11,5.09,1.64,0.70,1.55,0.81,3.72,2.04,1.35,1.02,,
June,1.31,1.41,2.37,1.56,3.73,3.17,1.57,0.75,1.29,0.75,,
July,3.69,2.96,1.59,1.53,0.67,4.05,1.61,1.88,4.91,2.51,,
August,4.19,1.52,0.53,2.43,2.68,0.92,0.46,3.10,1.99,0.03,,
September,1.69,3.49,2.85,1.60,4.69,2.76,3.21,1.13,0.74,1.35,,
October,0.67,4.28,1.95,1.26,3.69,1.96,3.11,3.32,6.02,3.25,,
November,3.09,1.52,1.02,1.65,4.18,3.21,1.20,3.34,4.72,7.23,,
December,1.03,0.83,0.56,6.65,3.04,2.56,2.63,3.69,1.44,1.43,,
Total,25.72,28.25,22.92,23.49,31.64,29.59,33.21,23.06,32.46,27.44,,
Calc annual,25.72,28.25,22.92,23.49,31.64,29.59,33.21,23.06,32.46,27.44,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
