"KINGSBARNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5494,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.62,1.59,2.15,1.34,0.92,3.86,2.59,3.93,3.95,1.49,,
February,1.48,0.27,1.62,0.04,1.63,2.78,2.48,0.70,2.60,0.88,,
March,0.82,2.95,0.78,2.76,1.22,2.52,1.58,0.67,3.05,2.94,,
April,1.66,1.95,1.90,3.52,2.38,0.47,1.47,0.06,0.63,1.10,,
May,3.18,2.39,1.29,1.81,0.67,1.13,2.27,3.89,0.91,1.28,,
June,4.04,0.98,1.34,1.37,3.53,1.75,2.17,2.35,1.68,0.21,,
July,4.23,2.42,2.50,2.16,1.07,3.41,3.38,3.13,2.93,5.79,,
August,3.61,0.20,0.87,2.91,1.52,1.35,3.59,1.77,1.78,1.14,,
September,1.02,2.11,1.21,2.78,3.24,3.17,1.68,2.79,1.55,2.19,,
October,0.96,6.33,2.16,1.92,3.29,1.23,3.09,3.97,2.52,3.71,,
November,5.54,1.42,1.70,0.79,3.62,2.08,0.40,4.05,4.28,4.76,,
December,0.76,3.75,1.04,3.74,1.84,1.36,3.78,2.47,1.14,1.60,,
Total,29.92,26.36,18.56,25.14,24.93,25.11,28.48,29.78,27.02,27.09,,
Calc annual,29.92,26.36,18.56,25.14,24.93,25.11,28.48,29.78,27.02,27.09,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
