"BERKHAMPSTEAD (ANGLEFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,929,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.75,2.57,2.23,2.52,0.89,4.44,5.64,3.99,,,,
February,2.24,0.24,2.95,0.28,2.73,2.84,4.38,0.73,,,,
March,0.09,2.23,3.24,2.71,0.65,1.41,3.31,0.59,,,,
April,3.94,2.80,1.06,2.41,4.57,1.58,3.38,0.13,,,,
May,2.99,4.70,2.05,0.67,1.29,1.01,3.54,,,,,
June,1.13,1.13,1.29,0.85,3.83,5.02,1.93,,,,,
July,4.58,3.04,1.65,1.47,0.86,5.19,1.66,,,,,
August,5.34,2.26,0.87,2.29,1.89,0.28,1.91,,,,,
September,3.09,2.30,2.39,2.24,4.98,5.38,2.45,,,,,
October,0.72,4.79,1.69,2.05,3.69,1.81,3.28,,,,,
November,3.35,2.08,1.37,2.10,5.47,4.27,1.65,,,,,
December,1.02,0.68,0.48,6.10,3.68,2.92,3.40,,,,,
Total,30.24,28.82,21.27,25.69,34.53,36.15,36.53,,,,,
Calc annual,30.24,28.82,21.27,25.69,34.53,36.15,36.53,5.44,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
