"RYDE (GREAT PRESTON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,602/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.07,,
February,,,,,,,,,,3.78,,
March,,,,,,,,,,3.28,,
April,,,,,,,,,,1.26,,
May,,,,,,,,,,0.64,,
June,,,,,,,,,,0.23,,
July,,,,,,,,,,2.97,,
August,,,,,,,,,,,,
September,,,,,,,,,,1.31,,
October,,,,,,,,,,4.30,,
November,,,,,,,,,,9.15,,
December,,,,,,,,,,2.24,,
Total,,,,,,,,,,32.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
