"MAYBOLE (OTTERDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5261,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.70,6.15,3.72,4.92,2.41,3.88,5.59,6.72,3.05,2.82,,
February,5.04,0.00,2.97,0.75,5.66,1.91,5.61,1.67,5.20,1.67,,
March,1.04,2.70,3.26,3.75,1.98,2.07,0.81,3.08,4.05,5.76,,
April,1.51,3.40,2.44,2.69,2.77,0.74,2.17,0.58,2.81,2.70,,
May,2.33,3.05,2.31,3.53,0.86,2.95,1.37,2.77,0.88,1.86,,
June,7.06,1.74,1.91,2.85,3.45,1.90,3.13,5.16,2.12,1.45,,
July,4.55,4.73,3.75,2.57,1.96,6.25,5.07,6.10,4.66,5.19,,
August,1.82,1.96,3.83,4.79,1.89,3.99,3.49,2.41,3.64,2.56,,
September,1.29,4.93,0.93,5.77,4.79,4.26,2.38,4.50,2.31,7.19,,
October,4.01,5.68,2.93,8.26,9.40,5.86,3.78,8.80,1.33,4.26,,
November,6.94,3.93,1.60,1.06,4.64,4.43,0.44,6.27,8.32,4.73,,
December,4.67,7.80,1.73,4.84,3.92,5.12,2.54,2.98,2.50,6.21,,
Total,44.96,46.07,31.38,45.78,43.73,43.36,36.38,51.04,40.87,46.40,,
Calc annual,44.96,46.07,31.38,45.78,43.73,43.36,36.38,51.04,40.87,46.40,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
