"VENFORD DAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1704/3/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.36,11.61,7.09,8.45,1.48,12.72,17.31,11.32,12.69,4.91,,
February,6.29,0.06,5.10,0.48,7.64,7.38,14.03,3.86,4.75,10.77,,
March,4.54,4.38,8.93,6.18,2.25,6.77,9.18,0.52,2.67,5.27,,
April,6.13,5.18,2.85,5.14,8.02,5.59,6.51,0.18,5.01,5.11,,
May,4.58,5.50,4.00,3.09,2.76,1.21,5.04,5.43,1.22,2.53,,
June,5.45,2.57,2.49,2.29,7.77,1.95,2.13,2.75,5.31,0.97,,
July,6.09,7.03,3.54,0.57,1.12,11.03,1.89,6.20,10.22,3.90,,
August,6.43,2.83,1.18,7.22,2.51,1.12,1.06,8.42,5.10,0.17,,
September,2.55,7.18,2.42,5.76,6.34,5.57,4.12,2.10,1.50,2.96,,
October,1.61,12.52,6.53,7.26,5.25,2.14,4.47,8.14,8.22,7.59,,
November,15.98,2.94,1.99,3.02,10.94,6.18,6.35,13.62,15.66,15.00,,
December,3.08,6.44,3.65,24.97,9.55,10.96,7.39,9.30,5.25,6.42,,
Total,68.09,68.23,49.77,74.43,55.78,72.62,79.48,71.84,77.60,65.60,,
Calc annual,68.09,68.24,49.77,74.43,65.63,72.62,79.48,71.84,77.60,65.60,,
Difference,0.00,-0.01,0.00,0.00,-9.85,0.00,0.00,0.00,0.00,-0.00,,
