"CLYTHNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5808,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.38,4.19,1.42,1.38,2.97,4.39,2.39,3.93,4.17,1.22,,
February,2.23,0.76,3.41,1.90,2.15,1.27,4.70,2.35,1.40,0.96,,
March,1.31,2.18,1.84,2.81,2.02,1.38,3.11,0.95,2.73,2.47,,
April,1.75,3.74,1.33,5.02,3.33,1.52,0.62,1.32,1.45,3.14,,
May,4.28,1.92,0.89,2.00,0.73,1.51,0.73,2.10,0.67,1.47,,
June,2.46,0.33,1.40,1.10,1.02,1.44,2.66,3.01,1.60,0.92,,
July,2.91,2.86,1.92,2.47,2.17,5.63,1.99,4.51,4.46,5.36,,
August,0.91,2.14,1.93,4.14,3.59,2.60,3.76,2.33,1.51,2.83,,
September,0.82,2.45,1.12,2.58,4.55,2.26,1.60,3.02,1.93,2.50,,
October,2.54,5.21,4.15,4.51,4.03,3.46,1.71,3.18,1.73,1.76,,
November,2.19,2.74,2.10,2.25,3.79,1.38,2.14,2.42,3.07,5.19,,
December,2.04,1.75,0.83,2.04,3.77,3.84,2.01,0.99,2.23,1.55,,
Total,27.82,30.27,22.34,32.20,34.12,30.68,27.42,30.11,26.95,29.37,,
Calc annual,27.82,30.27,22.34,32.20,34.12,30.68,27.42,30.11,26.95,29.37,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
