"NEWBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6099/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,4.14,,,,,,,
March,,,,,1.28,,,,,,,
April,,,,,2.34,,,,,,,
May,,,,,1.60,,,,,,,
June,,,,,4.61,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,4.31,,,,,,,
October,,,,,3.08,,,,,,,
November,,,,,2.86,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,24.22,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
