"PENZANCE (TRENGWAINTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1910,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.36,4.83,3.73,5.24,2.07,7.37,6.15,6.09,8.46,3.61,,
February,4.02,0.07,3.56,0.37,4.82,7.40,7.51,2.21,2.45,5.63,,
March,4.97,2.98,4.57,5.05,1.15,5.13,6.43,0.73,2.30,3.38,,
April,1.83,3.69,2.90,3.95,4.83,3.48,3.53,0.04,3.69,4.48,,
May,3.58,5.44,3.12,1.85,1.64,1.15,2.43,2.62,0.96,1.07,,
June,3.88,3.29,1.99,2.40,3.30,1.70,1.40,1.99,2.67,1.24,,
July,5.37,3.43,2.64,0.88,0.70,8.50,2.17,4.67,5.55,2.91,,
August,3.57,1.66,1.47,3.89,2.15,0.83,0.73,4.96,2.66,0.21,,
September,3.06,5.32,2.68,3.56,4.39,4.07,4.02,3.35,0.73,2.54,,
October,1.29,9.51,7.49,3.50,6.30,2.14,3.12,6.11,3.39,4.22,,
November,9.28,2.96,2.41,2.47,7.33,5.42,3.70,8.58,8.02,8.66,,
December,2.61,3.90,2.64,12.32,5.59,4.62,6.63,3.90,3.28,4.93,,
Total,48.82,47.08,39.20,45.48,44.27,51.81,47.82,45.25,44.16,42.88,,
Calc annual,48.82,47.08,39.20,45.48,44.27,51.81,47.82,45.25,44.16,42.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
