"KENSINGTON PALACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,26,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.22,1.59,1.30,1.32,1.07,3.93,3.30,2.79,4.65,2.42,,
February,1.69,0.23,2.03,0.24,2.00,1.43,4.14,0.48,0.94,1.58,,
March,0.24,1.49,2.25,1.95,0.35,1.09,2.89,0.34,1.26,3.61,,
April,3.80,2.28,0.81,1.68,2.76,1.41,2.31,0.09,2.20,2.51,,
May,2.74,3.98,1.71,0.46,1.29,0.57,2.47,1.41,1.50,1.34,,
June,1.37,0.71,1.60,1.07,3.43,3.14,1.79,0.37,1.26,0.80,,
July,2.94,2.62,1.92,2.19,0.61,2.48,0.67,1.03,1.61,2.92,,
August,4.10,1.52,0.56,1.55,2.01,0.35,1.99,2.35,2.96,0.11,,
September,3.03,2.49,2.79,1.44,2.90,3.31,1.46,2.87,1.33,1.20,,
October,0.64,5.30,1.52,0.95,2.23,1.94,2.54,2.52,5.35,2.65,,
November,2.09,1.28,0.96,1.66,3.97,3.12,1.35,2.82,4.91,6.77,,
December,0.69,0.46,0.39,4.65,2.59,1.92,4.17,3.09,1.04,1.20,,
Total,24.55,23.95,17.84,19.16,25.21,24.69,29.08,20.16,29.01,27.11,,
Calc annual,24.55,23.95,17.84,19.16,25.21,24.69,29.08,20.16,29.01,27.11,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
