"KILKHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1896/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,4.48,4.42,1.25,5.10,5.42,,,,,
February,,,3.25,0.43,4.18,2.81,7.48,,,,,
March,,,4.15,2.78,1.41,2.78,4.37,,,,,
April,,,2.23,2.81,6.40,3.02,3.72,,,,,
May,,,2.64,2.11,2.21,0.70,2.14,,,,,
June,,,1.82,2.05,4.11,3.72,1.43,,,,,
July,,4.10,3.50,0.89,1.59,9.06,3.84,,,,,
August,,1.77,1.96,5.42,2.60,2.29,1.17,,,,,
September,,6.90,2.02,4.40,5.29,3.46,4.51,,,,,
October,,11.76,6.21,4.50,7.50,2.65,3.12,,,,,
November,,3.36,1.39,2.81,6.22,5.56,2.52,,,,,
December,,3.78,1.48,9.57,4.21,4.05,4.46,,,,,
Total,,,35.13,42.19,46.97,45.20,44.18,,,,,
Calc annual,0.00,31.67,35.13,42.19,46.97,45.20,44.18,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
