"ST LAWRENCE (BEAUMONT MARSH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4429,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.05,2.22,2.91,3.94,0.84,6.66,5.39,5.78,5.69,3.31,,
February,4.36,0.41,4.07,0.27,4.40,3.00,6.94,1.57,1.72,4.05,,
March,2.49,2.30,1.63,4.33,1.20,2.81,4.56,0.22,2.01,3.93,,
April,2.32,3.05,1.49,1.74,3.41,1.74,2.29,0.05,1.62,1.67,,
May,2.02,3.17,2.40,0.66,1.96,1.08,2.24,0.94,0.79,1.50,,
June,2.01,1.42,2.33,1.24,3.44,2.00,0.75,0.17,1.98,0.09,,
July,2.47,1.93,2.75,0.45,0.74,3.06,1.43,1.91,3.61,4.96,,
August,8.05,0.75,2.09,4.31,2.23,0.97,1.06,2.25,1.17,,,
September,3.11,3.95,2.63,2.09,2.78,2.66,3.23,1.98,0.57,1.87,,
October,0.73,6.41,3.13,3.93,4.51,1.43,3.28,4.70,6.29,,,
November,4.64,2.72,2.63,3.58,6.44,5.56,3.07,4.86,4.36,,,
December,1.20,1.52,2.14,7.91,6.73,1.76,5.78,4.42,2.62,,,
Total,37.45,29.85,30.20,34.45,38.68,32.73,40.02,28.85,32.43,,,
Calc annual,37.45,29.85,30.20,34.45,38.68,32.73,40.02,28.85,32.43,21.38,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
