"LOWER BEEDING (THE WARREN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,466,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.74,2.72,2.82,3.12,1.03,5.43,6.49,3.80,5.58,2.77,,
February,2.32,0.11,3.08,0.15,4.17,2.20,5.31,0.94,1.75,3.04,,
March,0.47,1.67,3.18,3.03,0.54,2.16,3.65,0.57,1.43,3.67,,
April,4.26,2.96,0.76,2.98,3.83,2.42,3.66,0.20,2.84,1.45,,
May,2.95,3.51,1.74,0.87,1.39,0.37,2.15,2.41,1.76,1.43,,
June,2.07,1.41,1.81,1.20,3.75,3.23,1.14,0.64,1.35,0.54,,
July,3.80,4.17,2.25,2.00,0.84,4.67,1.01,2.29,3.19,2.30,,
August,4.67,0.28,1.08,2.32,3.93,0.60,1.66,1.32,2.92,0.18,,
September,1.77,2.16,3.45,2.28,4.45,2.94,2.55,3.06,1.13,1.31,,
October,0.60,7.52,2.23,2.91,5.27,1.80,3.13,4.07,6.02,4.10,,
November,5.23,1.59,1.13,3.78,6.87,5.10,2.00,4.23,6.23,8.08,,
December,0.93,0.86,0.71,9.24,4.59,3.50,4.00,4.32,2.05,2.36,,
Total,31.81,28.96,24.24,33.88,40.66,34.42,36.75,27.85,36.25,31.23,,
Calc annual,31.81,28.96,24.24,33.88,40.66,34.42,36.75,27.85,36.25,31.23,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
