"ALVECHURCH (FAIRFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2436,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.94,2.41,2.24,3.07,1.08,3.60,3.62,3.43,5.71,2.66,,
February,2.57,0.14,3.09,0.46,2.67,2.85,4.47,0.80,1.44,3.09,,
March,0.15,1.87,2.82,2.80,0.65,2.22,2.78,0.48,1.93,1.65,,
April,3.88,3.47,1.37,2.49,3.83,2.32,3.11,0.08,2.04,3.18,,
May,4.01,6.38,1.48,0.99,0.96,0.92,2.14,2.05,1.19,2.88,,
June,3.66,1.26,2.20,1.14,3.33,6.51,0.71,1.91,1.92,0.61,,
July,4.89,2.57,1.75,1.11,0.66,6.04,2.72,3.35,5.74,2.95,,
August,6.02,1.95,0.84,2.61,1.84,1.07,0.62,3.81,2.77,0.26,,
September,2.84,3.41,0.80,2.02,3.97,3.79,2.08,2.53,0.78,1.59,,
October,0.83,3.75,3.63,1.75,4.04,1.77,2.89,3.45,3.27,4.56,,
November,3.55,1.61,0.97,2.44,5.91,2.79,1.49,3.44,4.21,7.27,,
December,1.02,1.17,0.52,5.96,3.96,2.80,2.59,4.38,2.22,1.96,,
Total,35.36,29.99,21.71,26.84,32.90,36.68,29.22,29.71,33.22,32.66,,
Calc annual,35.36,29.99,21.71,26.84,32.90,36.68,29.22,29.71,33.22,32.66,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
