"ADEL (LAWNS WOOD CEMETERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3294,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.81,3.26,,,,,,,,,,
February,2.98,0.86,,,,,,,,,,
March,1.00,2.43,,,,,,,,,,
April,4.35,3.71,,,,,,,,,,
May,3.51,5.36,,,,,,,,,,
June,6.36,0.39,,,,,,,,,,
July,4.13,3.69,,,,,,,,,,
August,4.71,1.24,,,,,,,,,,
September,5.60,1.94,,,,,,,,,,
October,1.79,5.04,,,,,,,,,,
November,6.44,2.77,,,,,,,,,,
December,2.04,2.35,,,,,,,,,,
Total,45.72,33.04,,,,,,,,,,
Calc annual,45.72,33.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
