"EDINBURGH W.W. (LOCH CRAIGHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5069,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.25,12.47,17.50,-999.00,4.40,6.32,12.25,11.96,8.17,2.25,,
February,6.00,0.50,4.76,0.68,9.50,5.17,5.80,5.46,9.35,2.65,,
March,3.75,5.00,5.78,7.21,3.50,4.10,2.95,7.02,7.00,7.18,,
April,5.03,4.71,4.85,7.61,5.60,1.83,4.93,1.10,4.70,3.50,,
May,8.52,4.98,2.90,5.90,0.60,1.30,3.20,9.28,1.48,2.60,,
June,10.06,3.23,3.45,3.58,8.00,4.72,5.07,1.88,5.07,1.98,,
July,7.50,12.37,9.00,5.05,3.85,10.90,7.06,9.32,8.28,9.15,,
August,5.40,3.25,6.25,10.50,4.60,5.00,5.50,3.53,2.68,4.45,,
September,2.40,9.20,2.23,12.60,11.35,6.90,5.61,8.00,3.42,6.98,,
October,7.90,12.10,5.30,11.44,12.43,7.87,5.70,11.10,4.62,7.45,,
November,15.60,7.65,3.27,3.61,8.00,6.25,1.68,15.00,13.55,9.07,,
December,7.60,15.90,1.50,15.42,4.50,15.30,5.42,7.00,3.00,6.80,,
Total,87.01,91.36,66.79,97.60,76.33,75.66,65.17,90.65,71.32,64.06,,
Calc annual,87.01,91.36,66.79,83.60,76.33,75.66,65.17,90.65,71.32,64.06,,
Difference,0.00,0.00,0.00,14.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
