"NORTH CADBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2075/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.71,2.91,,
February,,,,,,,,,1.94,3.37,,
March,,,,,,,,,1.33,2.00,,
April,,,,,,,,,2.40,2.34,,
May,,,,,,,,,0.58,2.85,,
June,,,,,,,,,3.03,0.95,,
July,,,,,,,,,4.66,4.06,,
August,,,,,,,,2.65,3.91,0.20,,
September,,,,,,,,1.94,0.66,1.84,,
October,,,,,,,,2.92,3.65,3.00,,
November,,,,,,,,4.44,5.55,8.00,,
December,,,,,,,,4.49,2.05,3.61,,
Total,,,,,,,,,37.47,35.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.44,36.47,35.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.00,0.00,,
