"PEMBROKE DOCK MET OFFICE   PEMBROKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4116,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.05,5.33,3.94,4.20,,,,,,,,
February,3.74,0.11,3.74,0.47,,,,,,,,
March,2.48,2.16,2.85,3.25,,,,,,,,
April,2.99,3.22,1.73,2.62,,,,,,,,
May,4.12,2.91,2.51,1.63,,,,,,,,
June,2.16,1.57,2.57,1.59,,,,,,,,
July,5.71,3.13,2.06,0.78,,,,,,,,
August,3.70,1.00,1.97,4.60,,,,,,,,
September,3.17,3.65,3.18,3.34,,,,,,,,
October,1.72,7.80,7.34,3.90,,,,,,,,
November,7.62,3.77,1.50,2.05,,,,,,,,
December,1.86,3.55,2.66,10.08,,,,,,,,
Total,43.32,38.20,36.05,38.51,,,,,,,,
Calc annual,43.32,38.20,36.05,38.51,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
