"LITTLEOVER (THE KNOLL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2654,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.78,1.85,1.33,2.65,1.03,,,3.77,,,,
February,2.93,0.71,3.70,0.45,2.33,,,0.93,,,,
March,0.27,1.59,2.52,1.89,0.77,,,0.42,,,,
April,3.10,2.76,0.84,1.96,3.04,,,0.13,,,,
May,3.02,6.77,1.76,0.98,0.60,,,1.92,,,,
June,3.57,1.07,2.37,0.92,3.60,,,1.65,,,,
July,3.76,3.62,2.23,0.95,0.56,,,4.62,,,,
August,5.39,2.11,0.76,1.99,2.42,,,1.70,,,,
September,2.55,2.10,1.83,1.88,3.83,,,3.29,,,,
October,0.68,3.41,4.66,1.87,3.65,,,2.93,,,,
November,2.63,1.82,1.18,2.20,4.67,,,2.68,,,,
December,1.31,0.73,0.67,4.49,3.27,,,4.15,,,,
Total,30.99,28.54,23.85,22.23,29.77,,,28.19,,,,
Calc annual,30.99,28.54,23.85,22.23,29.77,0.00,0.00,28.19,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,0.00,NaN,NaN,,
