"KILMINGTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1504,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.26,4.08,3.97,4.01,1.01,4.86,6.57,4.59,8.35,2.42,,
February,3.42,0.09,6.31,0.28,4.95,2.88,6.62,1.74,2.80,3.71,,
March,0.99,2.41,4.37,3.78,1.53,4.52,5.08,0.40,1.77,3.15,,
April,3.19,3.75,1.87,2.90,5.47,2.87,3.50,0.21,3.52,2.64,,
May,3.05,5.02,2.55,1.50,1.09,0.78,3.67,2.85,1.02,1.70,,
June,3.94,1.92,3.21,1.38,5.41,2.64,2.03,2.11,3.50,0.66,,
July,6.48,3.70,2.89,1.95,0.77,9.15,4.10,3.74,7.15,4.30,,
August,6.00,1.02,1.70,3.56,2.33,0.85,1.66,3.28,3.78,0.27,,
September,1.87,6.08,2.19,4.23,4.56,4.83,2.42,2.36,0.83,1.69,,
October,0.98,8.14,3.16,3.56,5.77,3.03,6.04,4.99,4.82,4.78,,
November,6.34,3.30,1.00,2.04,7.85,4.63,2.53,5.97,9.56,10.30,,
December,1.99,2.80,1.14,10.90,5.73,4.90,4.59,5.45,3.25,3.50,,
Total,41.51,42.31,34.36,40.09,46.47,45.94,48.81,37.69,50.35,39.12,,
Calc annual,41.51,42.31,34.36,40.09,46.47,45.94,48.81,37.69,50.35,39.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
