"HOLYHEAD (SALT ISLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4408/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.82,4.85,,,,,,
February,,,,,3.35,2.47,,,,,,
March,,,,1.94,0.91,2.71,,,,,,
April,,,,1.20,2.26,1.36,,,,,,
May,,,,3.87,1.42,-999.00,,,,,,
June,,,,1.55,3.30,-999.00,,,,,,
July,,,,0.42,0.33,,,,,,,
August,,,,2.80,1.80,,,,,,,
September,,,,3.67,6.00,,,,,,,
October,,,,4.79,4.72,,,,,,,
November,,,,2.75,6.02,,,,,,,
December,,,,9.47,3.48,,,,,,,
Total,,,,,35.41,,,,,,,
Calc annual,0.00,0.00,0.00,32.46,35.41,11.39,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
