"WOODHEAD (PIKENAZE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2756,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.45,4.80,3.47,4.64,2.70,5.14,6.35,5.38,7.95,2.02,,
February,7.52,0.98,8.50,0.41,7.62,4.63,7.35,2.18,7.52,2.66,,
March,0.91,3.04,3.25,4.76,2.83,3.40,5.50,1.95,3.72,3.73,,
April,6.73,6.24,1.83,3.96,4.20,2.74,3.55,0.60,2.84,4.10,,
May,2.91,4.66,1.65,3.17,0.93,2.34,2.88,4.42,3.45,0.96,,
June,5.58,0.68,3.26,2.35,3.87,5.12,2.47,4.77,2.78,1.05,,
July,5.25,4.48,3.40,3.94,2.35,5.91,3.45,5.32,7.52,5.12,,
August,7.05,2.04,1.24,4.22,2.25,2.71,1.14,2.80,2.42,2.85,,
September,6.53,5.20,1.86,2.70,5.90,7.16,1.32,2.15,2.75,4.40,,
October,2.42,8.70,5.22,6.05,8.38,5.70,3.87,8.47,4.60,5.34,,
November,5.78,3.87,3.71,3.94,8.61,7.15,2.96,5.12,7.32,10.35,,
December,2.20,2.16,0.82,5.99,4.95,3.94,5.20,6.12,4.42,5.80,,
Total,60.33,46.85,38.21,46.13,54.59,55.94,46.04,49.28,57.29,48.38,,
Calc annual,60.33,46.85,38.21,46.13,54.59,55.94,46.04,49.28,57.29,48.38,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
