"HOLBEACH (MANOR FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2530/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.60,2.15,3.01,1.29,,
February,,,,,,,2.26,0.67,0.39,2.21,,
March,,,,,,,2.45,0.25,1.91,2.61,,
April,,,,,,,2.58,0.16,3.08,1.33,,
May,,,,,,,3.53,1.83,0.77,0.95,,
June,,,,,,,1.98,1.15,2.53,0.72,,
July,,,,,,,5.89,2.31,2.51,4.00,,
August,,,,,,,1.20,1.07,2.31,0.88,,
September,,,,,,,1.26,2.01,0.94,0.74,,
October,,,,,,,1.71,1.66,2.76,3.92,,
November,,,,,,,1.15,1.16,3.47,3.99,,
December,,,,,,,2.13,2.86,1.49,1.26,,
Total,,,,,,,28.74,17.28,25.01,23.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.74,17.28,25.17,23.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.16,-0.00,,
