"CAWDALE BECK (HOWE GRAIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3683,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.45,16.81,14.10,11.76,3.20,10.50,11.27,11.80,17.95,2.82,,
February,3.97,0.16,6.94,0.43,10.48,3.93,7.80,3.55,9.64,2.91,,
March,0.92,4.80,6.26,4.30,2.53,4.11,2.62,5.10,6.50,8.40,,
April,2.82,7.53,2.67,5.19,6.68,1.69,4.40,0.70,2.80,2.97,,
May,4.36,4.45,3.49,5.93,0.87,2.20,3.41,5.25,1.14,1.96,,
June,6.54,3.30,2.40,6.75,6.15,3.86,1.80,8.60,4.95,1.19,,
July,5.98,7.30,5.45,1.72,2.27,8.92,2.64,8.95,9.12,6.68,,
August,5.56,1.50,3.41,6.41,2.85,2.46,3.60,3.81,3.93,2.35,,
September,2.65,6.60,2.73,9.25,12.43,7.17,5.09,2.90,2.43,6.58,,
October,4.26,12.25,6.15,13.28,11.95,7.58,4.72,17.19,4.18,11.00,,
November,15.27,5.60,2.51,1.30,6.30,7.90,1.47,14.30,13.55,9.46,,
December,4.10,13.48,0.59,13.70,3.85,13.16,3.32,7.40,4.10,6.43,,
Total,60.88,83.78,56.70,80.02,69.56,73.48,52.14,89.55,80.29,62.75,,
Calc annual,60.88,83.78,56.70,80.02,69.56,73.48,52.14,89.55,80.29,62.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
