"LIBERTON (THE INCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5137/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.16,2.59,3.95,3.87,0.92,,
February,,,,,,2.43,3.12,0.72,1.74,1.07,,
March,,,,,,1.66,2.17,0.61,2.84,2.71,,
April,,,,,,1.41,0.91,0.12,1.24,2.17,,
May,,,,,,0.87,2.65,4.27,1.29,1.94,,
June,,,,,,1.42,1.06,3.09,1.53,0.48,,
July,,,,,,3.87,5.84,2.52,2.30,7.95,,
August,,,,,,1.05,4.35,1.16,1.02,0.70,,
September,,,,,,2.03,1.69,2.43,1.69,2.39,,
October,,,,,,1.08,4.00,4.86,2.02,2.45,,
November,,,,,,2.91,0.24,4.71,3.81,4.01,,
December,,,,,,1.86,2.64,2.32,0.94,2.64,,
Total,,,,,,23.75,31.26,30.76,24.29,29.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.75,31.26,30.76,24.29,29.43,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
