"CHUDLEIGH (FARMBOROUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1735/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,6.59,8.01,4.49,6.25,,,
February,,,,,,5.17,7.38,1.07,1.63,,,
March,,,,,,4.92,6.16,0.24,1.90,,,
April,,,,,,3.26,3.86,0.09,2.88,,,
May,,,,,,1.26,3.11,3.37,0.77,,,
June,,,,,,1.47,1.19,1.71,3.68,,,
July,,,,,,6.81,1.14,3.30,6.11,,,
August,,,,,,0.16,1.34,3.35,2.50,,,
September,,,,,,3.38,2.68,1.28,0.74,,,
October,,,,,,0.87,4.62,3.64,5.92,,,
November,,,,,,3.19,2.74,5.88,8.15,,,
December,,,,,,4.77,3.87,4.01,2.19,,,
Total,,,,,,41.85,46.10,32.43,43.72,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.85,46.10,32.43,42.72,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,1.00,NaN,,
