"LITTLE HADHAM (HADHAM HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,966,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,1.54,1.68,1.67,1.98,3.56,4.09,2.81,4.26,1.44,,
February,2.07,0.20,1.37,0.13,2.54,1.85,3.65,0.69,0.80,1.27,,
March,0.13,1.31,2.16,2.23,0.46,0.92,2.76,0.34,1.77,2.73,,
April,3.70,2.10,0.92,1.41,3.68,1.27,3.30,0.18,3.17,1.70,,
May,2.69,3.92,2.33,0.54,1.85,0.92,2.40,2.69,1.27,1.26,,
June,1.93,0.72,2.16,1.98,3.02,5.44,2.30,0.33,2.16,0.31,,
July,4.30,2.77,1.17,2.06,0.58,4.45,2.18,1.55,3.06,3.33,,
August,3.76,3.25,0.65,1.86,1.55,0.59,0.97,1.42,2.96,0.04,,
September,2.80,1.59,2.95,1.87,3.61,3.72,1.89,3.63,2.59,0.84,,
October,0.57,4.70,2.02,1.43,3.07,1.60,2.12,2.73,5.62,2.92,,
November,2.44,1.72,1.14,1.93,3.65,3.11,1.84,2.31,4.04,6.86,,
December,0.72,0.58,0.50,4.22,2.67,1.82,3.18,3.23,1.24,1.57,,
Total,26.99,24.40,19.05,21.33,28.66,29.25,30.68,21.91,32.94,24.27,,
Calc annual,26.99,24.40,19.05,21.33,28.66,29.25,30.68,21.91,32.94,24.27,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
