"SIDMOUTH (U.D.C)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1806,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,2.66,1.81,2.06,0.47,5.21,4.23,3.07,5.98,2.08,,
February,2.18,0.04,4.20,0.10,3.49,2.91,5.73,0.82,1.39,3.77,,
March,1.49,2.47,3.16,2.32,1.27,4.12,4.62,0.19,0.95,2.40,,
April,3.13,2.17,1.59,2.58,3.87,2.35,2.63,0.04,2.16,3.22,,
May,2.63,3.74,2.13,0.81,1.82,0.78,2.62,1.89,0.90,1.91,,
June,3.33,2.61,2.86,1.36,3.60,1.50,0.70,1.50,2.82,0.63,,
July,3.61,1.95,2.53,0.36,0.59,4.83,2.64,3.48,4.78,1.84,,
August,2.77,1.38,1.51,3.64,2.56,0.10,1.59,3.74,2.26,0.07,,
September,1.20,3.81,1.83,2.35,2.86,2.65,2.34,1.33,1.37,1.65,,
October,0.35,6.27,2.20,2.32,3.69,1.03,3.35,2.81,5.05,3.29,,
November,5.37,2.49,1.12,1.43,5.41,2.61,1.65,4.80,4.73,6.00,,
December,1.57,2.41,2.83,9.85,4.98,3.18,3.21,3.62,1.45,2.97,,
Total,29.70,32.00,27.77,29.18,34.61,31.27,35.31,27.29,33.84,29.83,,
Calc annual,29.70,32.00,27.77,29.18,34.61,31.27,35.31,27.29,33.84,29.83,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
