"MICKLEOVER (C. MENTAL HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2653,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.76,1.80,1.82,2.36,0.78,2.96,3.01,3.34,4.58,1.85,,
February,3.01,0.31,2.89,0.40,2.16,1.75,4.03,0.78,1.09,3.32,,
March,0.13,1.76,2.37,1.60,0.69,1.28,1.93,0.37,1.47,2.72,,
April,3.72,2.80,1.01,1.87,2.66,1.63,2.25,0.17,1.88,2.37,,
May,2.88,7.08,1.54,0.86,0.50,0.30,2.22,1.58,0.86,0.83,,
June,3.50,1.03,2.53,0.58,3.14,3.50,0.72,1.74,1.05,0.64,,
July,3.67,3.51,2.47,1.06,0.42,3.92,2.30,4.27,4.73,2.93,,
August,6.13,2.07,0.83,2.08,1.94,2.15,0.26,1.81,2.43,0.29,,
September,2.36,2.00,1.86,1.78,3.45,2.79,1.20,3.16,0.62,0.64,,
October,0.83,3.29,5.77,2.03,3.44,1.62,2.05,2.59,2.86,4.19,,
November,3.00,1.81,1.04,1.95,4.33,2.20,1.65,2.55,4.63,6.52,,
December,1.20,0.69,0.34,3.94,3.72,2.04,2.69,3.21,1.88,2.23,,
Total,32.19,28.15,24.47,20.51,27.23,26.14,24.31,25.57,28.08,28.53,,
Calc annual,32.19,28.15,24.47,20.51,27.23,26.14,24.31,25.57,28.08,28.53,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
