"STUDLEY COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2451,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.55,1.98,1.64,1.84,3.18,2.68,2.95,3.14,5.06,2.85,,
February,2.55,0.11,2.97,0.38,1.96,2.47,3.32,0.62,0.91,2.21,,
March,0.17,1.42,2.24,1.37,0.65,1.81,2.75,0.38,1.25,1.56,,
April,2.95,3.56,0.98,2.43,3.69,1.69,2.88,0.06,1.48,2.54,,
May,3.67,7.36,1.32,0.32,0.98,0.61,1.83,1.95,1.01,2.26,,
June,3.70,1.53,1.77,0.89,4.09,4.89,0.88,1.66,1.85,0.49,,
July,3.05,1.53,1.37,1.39,0.63,5.05,3.53,3.11,5.32,3.05,,
August,4.48,1.74,0.60,2.19,1.62,0.51,1.07,4.01,2.22,0.52,,
September,3.03,3.00,1.26,2.23,3.60,2.87,1.51,1.79,0.71,1.21,,
October,0.68,3.38,3.28,1.17,3.64,1.13,2.43,2.59,3.09,3.65,,
November,2.85,0.89,0.80,1.71,4.81,1.91,1.36,2.65,4.17,6.31,,
December,0.95,0.82,0.40,5.13,3.09,2.05,2.01,3.22,1.85,1.62,,
Total,29.63,27.32,18.63,21.05,31.94,27.67,26.52,25.18,28.92,28.27,,
Calc annual,29.63,27.32,18.63,21.05,31.94,27.67,26.52,25.18,28.92,28.27,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
