"CLARE (LITTLE WRATTING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1339/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.13,,,
February,,,,,,,,,0.78,,,
March,,,,,,,,,1.96,,,
April,,,,,,,,,2.49,,,
May,,,,,,,,,0.92,,,
June,,,,,,,,,1.38,,,
July,,,,,,,,1.19,1.73,,,
August,,,,,,,,1.42,2.29,,,
September,,,,,,,,1.70,1.92,,,
October,,,,,,,,2.38,4.67,,,
November,,,,,,,,2.36,3.86,,,
December,,,,,,,,2.71,1.16,,,
Total,,,,,,,,,28.29,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,28.29,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
