"BERKHAMPSTEAD (DUDSWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,930/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.52,5.88,3.71,,,,
February,,,,,,2.69,4.80,1.10,,,,
March,,,,,,1.58,4.87,0.48,,,,
April,,,,,,1.28,3.51,0.16,,,,
May,,,,,,1.38,3.96,2.08,,,,
June,,,,,,4.58,2.19,0.84,,,,
July,,,,,,5.07,1.48,2.27,,,,
August,,,,,,0.40,1.57,2.38,,,,
September,,,,,,3.70,2.80,1.77,,,,
October,,,,,,2.00,3.18,4.00,,,,
November,,,,,,4.08,1.80,4.10,,,,
December,,,,,,2.95,3.78,3.90,,,,
Total,,,,,,34.23,39.82,26.79,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.23,39.82,26.79,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,NaN,NaN,,
