"NORTHWOOD (RAVENSWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,867/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.69,3.73,4.84,2.42,,
February,,,,,,,4.69,0.52,1.00,1.75,,
March,,,,,,,3.33,0.43,1.63,2.79,,
April,,,,,,,2.89,0.24,3.31,1.73,,
May,,,,,,,3.12,1.78,1.57,1.70,,
June,,,,,,,1.82,0.48,2.22,1.35,,
July,,,,,,,0.90,1.24,2.13,2.92,,
August,,,,,,0.58,1.53,4.11,2.69,0.06,,
September,,,,,,2.97,2.34,1.87,0.99,1.04,,
October,,,,,,2.05,2.66,3.52,5.18,3.02,,
November,,,,,,3.84,1.39,3.40,5.53,7.06,,
December,,,,,,1.92,4.05,3.26,1.49,1.54,,
Total,,,,,,,33.41,24.58,32.58,27.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.36,33.41,24.58,32.58,27.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
