"BRADWELL-ON-SEA (BELLROPES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1287/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.80,2.62,4.79,1.11,,
February,,,,,,,3.20,0.45,0.89,1.41,,
March,,,,,,,2.20,0.32,1.59,2.53,,
April,,,,,,,2.60,0.34,2.07,1.40,,
May,,,,,,,3.20,1.99,2.14,1.00,,
June,,,,,,,2.20,0.41,1.75,0.50,,
July,,,,,,,1.60,0.92,1.77,2.96,,
August,,,,,,,1.00,1.97,4.08,0.06,,
September,,,,,,,1.90,1.56,0.43,1.22,,
October,,,,,,,1.50,2.24,8.63,2.33,,
November,,,,,,,1.72,2.08,3.53,6.38,,
December,,,,,,,3.80,2.76,1.34,1.33,,
Total,,,,,,,27.72,17.66,33.01,22.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.72,17.66,33.01,22.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
