"TAF FECHAN (NEUADD RESERVOIR) NO 8A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4170,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.76,15.74,9.00,12.50,3.65,9.45,10.40,15.95,13.45,4.40,,
February,7.48,0.35,8.30,0.90,10.50,4.10,11.35,4.10,7.95,6.45,,
March,2.12,5.00,7.95,6.15,2.40,5.50,4.70,1.70,4.55,8.25,,
April,6.31,9.12,2.90,5.80,10.75,4.65,6.40,0.40,5.95,5.70,,
May,6.85,9.91,2.05,4.90,2.65,2.35,3.45,6.85,1.20,2.25,,
June,9.00,2.94,3.60,2.90,8.80,5.10,3.85,6.30,7.65,1.25,,
July,8.15,7.00,7.15,3.05,2.05,11.95,5.85,6.15,18.15,5.70,,
August,7.80,2.25,1.60,7.10,2.90,2.75,1.85,6.15,6.45,1.20,,
September,4.10,8.93,2.30,7.55,10.05,4.30,4.20,3.35,1.95,6.00,,
October,2.56,14.83,10.00,9.00,12.70,6.45,5.35,15.70,5.80,11.15,,
November,15.15,7.47,2.25,4.50,11.15,6.90,4.90,12.75,16.70,18.25,,
December,5.40,5.85,3.55,19.65,6.45,11.00,6.45,7.95,5.10,7.05,,
Total,83.68,89.39,60.65,84.00,84.05,74.50,68.75,87.35,94.90,77.65,,
Calc annual,83.68,89.39,60.65,84.00,84.05,74.50,68.75,87.35,94.90,77.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
