"WHALLEY (CALDERSTONES INSTITUTION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2974/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,5.50,5.07,1.55,,
February,,,,,,,,1.76,4.76,2.04,,
March,,,,,,,,1.85,2.15,2.97,,
April,,,,,,,,1.26,1.87,3.07,,
May,,,,,,,,3.43,1.15,1.10,,
June,,,,,,,,4.27,4.45,1.08,,
July,,,,,,,,4.62,6.40,4.14,,
August,,,,,,,,3.93,1.94,2.69,,
September,,,,,,,,1.91,1.35,4.74,,
October,,,,,,,,9.61,1.52,3.96,,
November,,,,,,,,5.86,7.51,6.50,,
December,,,,,,,,5.45,3.30,5.64,,
Total,,,,,,,,49.45,41.47,39.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.45,41.47,39.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
