"BOSTON (COWBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.14,-999.00,1.60,,
February,,,,,,,,0.83,0.42,2.17,,
March,,,,,,,,0.21,1.92,1.48,,
April,,,,,,,,0.21,1.51,1.36,,
May,,,,,,,,1.94,0.70,0.90,,
June,,,,,,,,1.17,2.19,1.09,,
July,,,,,,,,2.53,1.49,4.81,,
August,,,,,,,,2.36,1.41,0.57,,
September,,,,,,,,2.14,1.00,0.52,,
October,,,,,,,,1.80,2.87,2.70,,
November,,,,,,,,1.65,3.41,4.05,,
December,,,,,,,,3.93,2.02,1.57,,
Total,,,,,,,,20.91,22.93,22.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.91,18.94,22.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,3.99,0.00,,
