"TAF FECHAN (NEUADD RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4161,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.08,16.06,7.97,13.62,3.02,9.84,13.69,15.45,15.46,4.98,,
February,7.80,0.40,10.29,0.96,10.71,4.34,12.15,4.15,9.77,7.32,,
March,1.58,5.01,7.79,6.33,3.67,5.81,6.36,1.61,4.42,7.92,,
April,6.30,9.29,2.82,5.70,11.22,5.17,6.74,0.45,6.18,6.92,,
May,6.05,9.92,2.52,5.31,2.56,2.28,3.08,6.71,1.47,2.44,,
June,8.71,2.73,4.76,3.04,9.25,5.62,4.30,6.88,6.93,1.13,,
July,7.86,8.39,6.93,2.45,1.67,11.75,5.71,7.26,17.75,5.39,,
August,7.78,2.30,2.03,7.17,2.98,2.57,1.85,5.75,4.34,1.26,,
September,4.67,9.02,2.85,7.22,10.62,5.94,3.76,3.22,1.49,5.65,,
October,3.17,15.06,11.82,9.47,11.39,6.61,5.58,15.57,6.63,10.21,,
November,16.41,6.94,2.26,5.27,12.12,9.04,4.41,14.82,16.90,18.89,,
December,5.20,5.06,2.70,19.79,7.18,13.27,6.66,8.62,5.74,6.53,,
Total,83.61,90.18,64.74,86.33,86.39,82.24,74.29,90.49,97.08,78.64,,
Calc annual,83.61,90.18,64.74,86.33,86.39,82.24,74.29,90.49,97.08,78.64,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
