"PATCHING FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,447,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.59,3.11,2.55,2.05,0.88,4.47,5.96,4.11,5.90,3.23,,
February,2.24,0.19,2.13,0.00,3.97,2.85,5.47,0.86,1.53,2.96,,
March,0.87,1.33,2.49,2.47,0.60,1.96,3.88,0.50,1.56,4.13,,
April,3.21,2.39,1.04,3.41,4.03,2.09,2.38,0.22,2.93,1.14,,
May,3.65,3.62,2.67,0.44,1.63,0.59,2.13,2.04,1.28,1.00,,
June,1.69,1.72,3.41,1.47,2.69,2.72,0.96,0.69,1.08,0.54,,
July,4.28,3.42,1.49,1.31,0.46,4.05,1.62,1.72,2.33,2.31,,
August,3.15,0.63,1.23,2.76,4.17,0.72,1.54,1.54,2.75,0.05,,
September,2.05,3.12,4.17,1.75,5.12,2.34,2.09,2.37,1.29,2.13,,
October,0.55,7.56,1.79,2.16,4.83,1.96,2.58,4.05,6.79,3.89,,
November,3.04,1.74,1.23,4.91,7.64,4.97,1.89,4.13,7.62,8.26,,
December,0.90,1.13,1.25,9.29,5.27,2.04,3.85,4.00,2.20,2.66,,
Total,28.22,29.96,25.45,32.02,-999.00,30.76,34.35,26.23,37.26,32.30,,
Calc annual,28.22,29.96,25.45,32.02,41.29,30.76,34.35,26.23,37.26,32.30,,
Difference,0.00,0.00,0.00,0.00,-1040.29,0.00,0.00,0.00,0.00,0.00,,
