"PRINCES RISBOROUGH (LONGWICK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,983/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.43,4.88,,,
February,,,,,,,,0.75,1.32,,,
March,,,,,,,,0.33,1.79,,,
April,,,,,,,,0.08,2.10,,,
May,,,,,,,,2.05,1.29,,,
June,,,,,,,,0.64,1.89,,,
July,,,,,,,,1.33,4.07,,,
August,,,,,,,,3.09,3.87,,,
September,,,,,,,,2.08,0.66,,,
October,,,,,,,,3.06,5.80,,,
November,,,,,,,,3.05,4.47,,,
December,,,,,,,,2.77,1.80,,,
Total,,,,,,,,22.66,33.94,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.66,33.94,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
